date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-01-04,1950,False,False,0.0,0.041666666666666664,0.0,0.0,-1.0
1950-01-05,1950,False,False,0.0,0.08333333333333333,0.0,0.0,-1.0
1950-01-06,1950,False,False,0.0,0.125,0.0,0.0,-1.0
1950-01-07,1950,False,False,0.0,0.16666666666666666,0.0,0.0,-1.0
1950-01-09,1950,False,False,0.0,0.20833333333333331,0.0,0.0,-1.0
1950-01-10,1950,False,False,0.0,0.25,0.0,0.0,-1.0
1950-01-11,1950,False,False,0.0,0.29166666666666663,0.0,0.0,-1.0
1950-01-12,1950,False,False,0.0,0.3333333333333333,0.0,0.0,-1.0
1950-01-13,1950,False,False,0.0,0.375,0.0,0.0,-1.0
1950-01-14,1950,False,False,0.0,0.41666666666666663,0.0,0.0,-1.0
1950-01-16,1950,False,False,0.0,0.4583333333333333,0.0,0.0,-1.0
1950-01-17,1950,False,False,0.0,0.5,0.0,0.0,-1.0
1950-01-18,1950,False,False,0.0,0.5416666666666666,0.0,0.0,-1.0
1950-01-19,1950,False,False,0.0,0.5833333333333333,0.0,0.0,-1.0
1950-01-20,1950,False,False,0.0,0.625,0.0,0.0,-1.0
1950-01-21,1950,False,False,0.0,0.6666666666666666,0.0,0.0,-1.0
1950-01-23,1950,False,False,0.0,0.7083333333333333,0.0,0.0,-1.0
1950-01-24,1950,False,False,0.0,0.75,0.0,0.0,-1.0
1950-01-25,1950,False,False,0.0,0.7916666666666666,0.0,0.0,-1.0
1950-01-26,1950,False,False,0.0,0.8333333333333333,0.0,0.0,-1.0
1950-01-27,1950,False,False,0.0,0.875,0.0,0.0,-1.0
1950-01-28,1950,False,False,0.0,0.9166666666666666,0.0,0.0,-1.0
1950-01-30,1950,False,False,0.0,0.9583333333333333,0.0,0.0,-1.0
1950-01-31,1950,True,True,1.0,1.0,0.0,0.0,0.0
1950-02-01,1950,False,False,1.0002161227577264,1.0418827894243932,0.00021612275772642242,0.00020747784741725894,-0.03999170260762852
1950-02-02,1950,False,False,1.0369569915712122,1.1202903249045455,0.03695699157121224,0.034114146065734374,-0.07438547980000965
1950-02-03,1950,True,False,2.0385779122541603,1.1635779122541603,0.019288956127080148,0.03429147755925355,0.7519908987485779
1950-02-04,1950,False,False,2.0670004947369467,1.2197248036884951,0.033500247368473346,0.04547840316156715,0.6946449629344726
1950-02-06,1950,False,False,2.1573588539732667,1.3074256177508823,0.07867942698663333,0.08200740779383375,0.6500815225607206
1950-02-07,1950,False,False,2.228415310180232,1.3852928463367191,0.1142076550901161,0.10823427706937538,0.6086239931672741
1950-02-08,1950,False,False,2.2748671427453826,1.4506249549744252,0.1374335713726913,0.12306448127052283,0.5681979928337086
1950-02-09,1950,False,False,2.269776530957421,1.4896981485483753,0.13488826547871047,0.11727361141128156,0.523648621815894
1950-02-10,1950,False,False,2.259807416205996,1.526285930408472,0.1299037081029979,0.11002613120616145,0.48059244417015323
1950-02-11,1950,False,False,2.2729581633248968,1.5746524025646567,0.13647908166244838,0.11151934298681665,0.4434666086451209
