date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1994-07-01,1994,False,False,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
1994-07-04,1994,False,False,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
1994-07-05,1994,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
1994-07-06,1994,False,False,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0
1994-07-07,1994,False,False,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0
1994-07-08,1994,False,True,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
1994-07-11,1994,False,False,0.3333333333333333,0.33643723621057,0.0,0.009311708631710047,-0.009225800664032335
1994-07-12,1994,False,False,0.38095238095238093,0.3839237005390057,0.0,0.007799713914889983,-0.0077393492052020285
1994-07-13,1994,False,False,0.42857142857142855,0.4356109965366632,0.0,0.016425658585547565,-0.016160216388481752
1994-07-14,1994,False,True,0.47619047619047616,0.4738112971743445,0.0,-0.004996275933876526,0.005021364054256017
1994-07-15,1994,False,False,0.5238095238095237,0.5352490922818096,0.0,0.021839176174363928,-0.021372420125960634
1994-07-18,1994,False,False,0.5714285714285714,0.5822902611771819,0.0,0.019007957060068303,-0.018653394145133118
1994-07-19,1994,False,False,0.6190476190476191,0.6361820739729298,0.0,0.027678734879348132,-0.02693325641558364
1994-07-20,1994,False,False,0.6666666666666666,0.6828606594901012,0.0,0.02429098923515194,-0.023714930122825995
1994-07-21,1994,False,True,0.7142857142857142,0.7274002680805418,0.0,0.01836037531275858,-0.01802934968588088
1994-07-22,1994,False,False,0.7619047619047619,0.7815117852762024,0.0,0.025734218175015755,-0.025088583103722417
1994-07-25,1994,False,False,0.8095238095238095,0.8405137284715768,0.0,0.038281664582536123,-0.03687021151233372
1994-07-26,1994,False,False,0.8571428571428571,0.8858293143572353,0.0,0.033467533416774664,-0.032383729855670174
1994-07-27,1994,False,True,0.9047619047619047,0.9318155077727472,0.0,0.029901350696194484,-0.029033218255303472
1994-07-28,1994,False,False,0.9523809523809523,0.9915258330766588,0.0,0.041102124730491685,-0.039479436026635506
1994-07-29,1994,False,False,1.0,1.024983960361848,0.0,0.024983960361848245,-0.024374976905031764
1994-08-01,1994,False,False,1.0434782608695652,1.0439584205248407,0.0,0.0004601530029724188,-0.00045994135957450055
1994-08-02,1994,False,False,1.0869565217391304,1.0943971635522012,0.0,0.006845390468025236,-0.006798849687182917
1994-08-03,1994,False,False,1.1304347826086956,1.1274269820347165,0.0,-0.00266074666159688,0.0026678451215977894
1994-08-04,1994,True,False,1.1739130434782608,1.1407469005190531,0.0,-0.02825264029858432,0.02907405923620443
1994-08-05,1994,False,False,1.2009518437174154,1.1720193474304286,-0.013503842660694376,-0.037269821753576404,0.024686022760988857
1994-08-08,1994,False,False,1.2353602641503691,1.208763519664813,-0.020231514639362236,-0.04132548440376882,0.022003265364040292
1994-08-09,1994,False,False,1.2550548755601956,1.2345831232901519,-0.03779126207051653,-0.05348627214421697,0.016581914885962945
1994-08-10,1994,False,False,1.2693254655924862,1.2563755512478791,-0.05824239649589724,-0.06785039746125077,0.010307359397231819
1994-08-11,1994,False,False,1.3141294083796609,1.300838091785607,-0.05546948772711868,-0.06502262152909488,0.010217502606961082
