date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1994-07-01,1994,True,False,1.0,0.047619047619047616,0.0,0.0,20.0
1994-07-04,1994,False,False,1.025341220996971,0.09523809523809523,0.025341220996971003,0.0,9.766082820468196
1994-07-05,1994,False,False,1.048772502578874,0.14285714285714285,0.04877250257887411,0.0,6.341407518052119
1994-07-06,1994,False,False,1.0397547913007568,0.19047619047619047,0.039754791300756764,0.0,4.4587126543289735
1994-07-07,1994,False,False,1.034762008251673,0.23809523809523808,0.03476200825167308,0.0,3.346000434657027
1994-07-08,1994,False,False,1.0255494739316018,0.2857142857142857,0.025549473931601785,0.0,2.5894231587606065
1994-07-11,1994,False,False,1.0366906948016987,0.3333333333333333,0.03669069480169873,0.0,2.1100720844050964
1994-07-12,1994,False,False,1.0362147972679117,0.38095238095238093,0.03621479726791166,0.0,1.7200638428282682
1994-07-13,1994,False,False,1.0508174622136843,0.42857142857142855,0.05081746221368433,0.0,1.4519074118319302
1994-07-14,1994,False,False,1.0170095936722614,0.47619047619047616,0.017009593672261403,0.0,1.135720146711749
1994-07-15,1994,False,False,1.0466707664895145,0.5238095238095237,0.046670766489514515,0.0,0.9981896451163461
1994-07-18,1994,False,False,1.0454303819535995,0.5714285714285714,0.0454303819535995,0.0,0.8295031684187992
1994-07-19,1994,False,False,1.0588945234833655,0.6190476190476191,0.058894523483365546,0.0,0.7105219225500521
1994-07-20,1994,False,False,1.0568758738948114,0.6666666666666666,0.05687587389481141,0.0,0.5853138108422171
1994-07-21,1994,False,False,1.0502660293134367,0.7142857142857142,0.05026602931343671,0.0,0.4703724410388115
1994-07-22,1994,False,False,1.059640263200731,0.7619047619047619,0.0596402632007309,0.0,0.3907778454509594
1994-07-25,1994,False,False,1.0760756001996918,0.8095238095238095,0.07607560019969184,0.0,0.32926985907020745
1994-07-26,1994,False,False,1.072749717993481,0.8571428571428571,0.07274971799348107,0.0,0.2515413376590614
1994-07-27,1994,False,False,1.0703921009069208,0.9047619047619047,0.07039210090692083,0.0,0.18306495363396524
1994-07-28,1994,False,False,1.0842815543618067,0.9523809523809523,0.08428155436180673,0.0,0.13849563207989712
1994-07-29,1994,False,True,1.0680146676868203,0.9999999999999999,0.0680146676868203,-1.1102230246251565e-16,0.06801466768682052
1994-08-01,1994,False,False,1.03986674087113,1.0171228861099142,0.03986674087112996,-0.02525723414466552,0.022360970411551495
1994-08-02,1994,False,False,1.047862363457425,1.0680875821645057,0.047862363457424895,-0.017359424408654678,-0.0189359178449523
1994-08-03,1994,False,False,1.0358600624605123,1.1003278878261074,0.03586006246051232,-0.02663302230767417,-0.05858964957523949
1994-08-04,1994,False,False,1.0012166687883524,1.1113689596566934,0.0012166687883523597,-0.05327829362577963,-0.0991140610066773
1994-08-05,1994,False,False,0.987195645595452,1.1417191019553143,-0.012804354404547968,-0.06215930910813472,-0.13534279674853877
1994-08-08,1994,False,False,0.9794600850453453,1.177954428074872,-0.02053991495465468,-0.06576028118199817,-0.16850765895411202
1994-08-09,1994,False,False,0.9591752893221854,1.2024396953677718,-0.04082471067781457,-0.07812956688470829,-0.20230902803918405
1994-08-10,1994,True,False,1.9342644093713874,1.222593482609319,-0.03286779531430628,-0.09291451290276331,0.5820993951670554
1994-08-11,1994,False,False,1.9366052805351726,1.2671303980049053,-0.03169735973241372,-0.08925002643397428,0.528339375003831
