date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1994-07-01,1994,False,False,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
1994-07-04,1994,False,False,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
1994-07-05,1994,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
1994-07-06,1994,False,False,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0
1994-07-07,1994,False,False,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0
1994-07-08,1994,False,False,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
1994-07-11,1994,False,False,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1994-07-12,1994,False,False,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0
1994-07-13,1994,False,False,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0
1994-07-14,1994,False,False,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0
1994-07-15,1994,False,False,0.5238095238095237,0.5238095238095237,0.0,0.0,0.0
1994-07-18,1994,False,False,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
1994-07-19,1994,False,False,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0
1994-07-20,1994,False,False,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1994-07-21,1994,False,False,0.7142857142857142,0.7142857142857142,0.0,0.0,0.0
1994-07-22,1994,False,False,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0
1994-07-25,1994,False,False,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0
1994-07-26,1994,False,False,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0
1994-07-27,1994,False,False,0.9047619047619047,0.9047619047619047,0.0,0.0,0.0
1994-07-28,1994,False,False,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0
1994-07-29,1994,False,True,1.0,0.9999999999999999,0.0,-1.1102230246251565e-16,2.220446049250313e-16
1994-08-01,1994,False,False,1.0434782608695652,1.0171228861099142,0.0,-0.02525723414466552,0.02591169181184161
1994-08-02,1994,False,False,1.0869565217391304,1.0680875821645057,0.0,-0.017359424408654678,0.017666097696207972
1994-08-03,1994,False,False,1.1304347826086956,1.1003278878261074,0.0,-0.02663302230767417,0.027361748362181082
1994-08-04,1994,True,False,1.1739130434782608,1.1113689596566934,0.0,-0.05327829362577963,0.05627661568025766
1994-08-05,1994,False,False,1.2009518437174154,1.1417191019553143,-0.013503842660694376,-0.06215930910813472,0.05188031071798549
1994-08-08,1994,False,False,1.2353602641503691,1.177954428074872,-0.020231514639362236,-0.06576028118199817,0.0487334948681466
1994-08-09,1994,False,False,1.2550548755601956,1.2024396953677718,-0.03779126207051653,-0.07812956688470829,0.04375702199047171
1994-08-10,1994,False,False,1.2693254655924862,1.222593482609319,-0.05824239649589724,-0.09291451290276331,0.03822364804647038
1994-08-11,1994,False,False,1.3141294083796609,1.2671303980049053,-0.05546948772711868,-0.08925002643397428,0.03709090275851268
1994-08-12,1994,False,False,1.3760775278174908,1.325358199551262,-0.04091566243023359,-0.07626549728245369,0.038268392864209355
1994-08-15,1994,False,False,1.4154967245096766,1.3655949990976293,-0.04245809812580692,-0.07621514766925075,0.03654211200613777
