date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1990-12-19,1990,False,False,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
1990-12-20,1990,False,False,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0
1990-12-21,1990,False,False,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1990-12-24,1990,False,False,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0
1990-12-25,1990,False,False,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
1990-12-26,1990,False,False,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1990-12-27,1990,False,False,0.7777777777777777,0.7777777777777777,0.0,0.0,0.0
1990-12-28,1990,False,False,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0
1990-12-31,1990,False,False,1.0,1.0,0.0,0.0,0.0
1991-01-02,1991,False,False,1.0476190476190474,1.0476190476190474,0.0,0.0,0.0
1991-01-03,1991,False,False,1.0952380952380951,1.0952380952380951,0.0,0.0,0.0
1991-01-04,1991,False,False,1.1428571428571428,1.1428571428571428,0.0,0.0,0.0
1991-01-07,1991,False,False,1.1904761904761905,1.1904761904761905,0.0,0.0,0.0
1991-01-08,1991,False,False,1.2380952380952381,1.2380952380952381,0.0,0.0,0.0
1991-01-09,1991,False,False,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0
1991-01-10,1991,False,False,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0
1991-01-11,1991,False,False,1.380952380952381,1.380952380952381,0.0,0.0,0.0
1991-01-14,1991,False,False,1.4285714285714284,1.4285714285714284,0.0,0.0,0.0
1991-01-15,1991,False,False,1.476190476190476,1.476190476190476,0.0,0.0,0.0
1991-01-16,1991,False,False,1.5238095238095237,1.5238095238095237,0.0,0.0,0.0
1991-01-17,1991,False,False,1.5714285714285714,1.5714285714285714,0.0,0.0,0.0
1991-01-18,1991,False,False,1.619047619047619,1.619047619047619,0.0,0.0,0.0
1991-01-22,1991,False,False,1.6666666666666665,1.6666666666666665,0.0,0.0,0.0
1991-01-23,1991,False,False,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0
1991-01-24,1991,False,False,1.7619047619047619,1.7619047619047619,0.0,0.0,0.0
1991-01-25,1991,False,False,1.8095238095238093,1.8095238095238093,0.0,0.0,0.0
1991-01-28,1991,False,False,1.857142857142857,1.857142857142857,0.0,0.0,0.0
1991-01-29,1991,False,False,1.9047619047619047,1.9047619047619047,0.0,0.0,0.0
1991-01-30,1991,False,False,1.9523809523809523,1.9523809523809523,0.0,0.0,0.0
1991-01-31,1991,False,False,2.0,2.0,0.0,0.0,0.0
1991-02-01,1991,False,False,2.0555555555555554,2.0555555555555554,0.0,0.0,0.0
1991-02-04,1991,False,False,2.111111111111111,2.111111111111111,0.0,0.0,0.0
1991-02-05,1991,False,True,2.1666666666666665,2.1666666666666665,0.0,0.0,0.0
1991-02-06,1991,False,False,2.2222222222222223,2.231658630165396,0.0,0.004246383574428192,-0.0042284280470235025
1991-02-07,1991,False,False,2.2777777777777777,2.298167159226422,0.0,0.00895143575794144,-0.00887201845470098
