date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1971-02-08,1971,False,False,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
1971-02-09,1971,False,False,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0
1971-02-10,1971,False,False,0.2,0.2,0.0,0.0,0.0
1971-02-11,1971,False,False,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
1971-02-12,1971,False,False,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1971-02-15,1971,False,False,0.4,0.4,0.0,0.0,0.0
1971-02-16,1971,False,False,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
1971-02-17,1971,False,False,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0
1971-02-18,1971,False,False,0.6,0.6,0.0,0.0,0.0
1971-02-19,1971,False,False,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1971-02-22,1971,True,False,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0
1971-02-23,1971,False,False,0.8121898556598472,0.8,0.015237319574809227,0.0,0.015237319574809005
1971-02-24,1971,False,False,0.8882764804495827,0.8666666666666667,0.02493440051874951,0.0,0.02493440051874929
1971-02-25,1971,False,False,0.9497784771082074,0.9333333333333333,0.01761979690165072,0.0,0.01761979690165072
1971-02-26,1971,False,True,1.011290271332709,1.0,0.01129027133270899,0.0,0.01129027133270899
1971-03-01,1971,False,False,1.0747873451298884,1.070362733510736,0.030004539082809645,0.02576428628112204,0.004133749691228372
1971-03-02,1971,False,False,1.128013436166017,1.126931944097018,0.037772361272735644,0.03677738856925661,0.0009596782438052731
1971-03-03,1971,False,False,1.1635060040937029,1.1596857357289192,0.029255311313660215,0.02587584314481317,0.0032942272609590706
1971-03-04,1971,False,False,1.205804059721988,1.2015790277177176,0.027166421244656513,0.02356731990768557,0.0035162331455595996
1971-03-05,1971,False,False,1.2452153347306387,1.2395954877050257,0.022855453528738856,0.018239150614842492,0.00453361365167404
1971-03-08,1971,False,False,1.290618564263815,1.2856589052249425,0.023594033726474173,0.01966051104047173,0.0038576787503405985
1971-03-09,1971,False,False,1.3435781848495698,1.341870256553602,0.03007660838467019,0.028767196691094954,0.001272796894950412
1971-03-10,1971,False,False,1.3845642936944582,1.382001655990008,0.02725737919266269,0.025356067347425126,0.001854294235714704
1971-03-11,1971,False,False,1.4322627436091477,1.431147463548503,0.02943884696907495,0.02863723942548657,0.0007792908061894366
1971-03-12,1971,False,False,1.4820785035646993,1.4831367346066708,0.0329638055147905,0.033701360483437304,-0.0007135087529553941
1971-03-15,1971,False,False,1.5342363558722054,1.5382713429027102,0.03786577014884496,0.040595320198892226,-0.0026230658518872074
1971-03-16,1971,False,False,1.5714011730100617,1.573270898971424,0.03263505654946908,0.03386373360979289,-0.0011884323053230617
1971-03-17,1971,False,False,1.6129132588359845,1.6141086646548017,0.030472359811879013,0.03123609130723448,-0.0007405981053159039
1971-03-18,1971,False,False,1.677852250863105,1.6864078372213316,0.04298923702301116,0.048307574488935856,-0.005073260553819181
1971-03-19,1971,False,False,1.7197026539911628,1.7276999496377632,0.04087265899465131,0.04571312741233036,-0.0046288683681892095
1971-03-22,1971,False,False,1.7638890510976881,1.7721292094180836,0.040242260903764704,0.04510184145169038,-0.00464986315704452
1971-03-23,1971,False,False,1.8125402744096406,1.8225545539013992,0.04221065778554345,0.04796886849330462,-0.005494639087933906
1971-03-24,1971,False,False,1.8501403282846083,1.8581386156645128,0.03788359879380465,0.04237044293375103,-0.0043044621711626485
1971-03-25,1971,False,False,1.8897983199167392,1.896486406302547,0.034889556144880984,0.03855207964187102,-0.0035265670049526854
1971-03-26,1971,False,False,1.9519320438619523,1.9650182149763276,0.04405667462383511,0.05105625452222173,-0.006659567333594851
1971-03-29,1971,False,False,2.0102110277841225,2.0283732605191953,0.05079212815988221,0.06028602254412485,-0.008954088031324137
1971-03-30,1971,False,False,2.0418023409566155,2.0558878215777625,0.04358786315560348,0.05078710880641202,-0.0068512885155073144
1971-03-31,1971,False,True,2.086394459599427,2.1008619493071294,0.04319722979971341,0.05043097465356472,-0.006886454253918983
1971-04-01,1971,False,False,2.1180900058573773,2.111053864749757,0.035510669530273375,0.03207077832210348,0.003332999325649233
1971-04-02,1971,False,False,2.147428426258925,2.1152047552763853,0.0270309864716598,0.011619665566966919,0.015234303394107807
1971-04-05,1971,False,False,2.1932913855850207,2.161706015469294,0.02664703155043524,0.011862390219669505,0.014611316196420754
1971-04-06,1971,False,False,2.255566511806997,2.2502696495801047,0.033801317911540396,0.03137358939088131,0.0023538788908612496
1971-04-07,1971,False,False,2.300517068849827,2.2944325344539136,0.032885214585636646,0.03015338281604274,0.002651868949967273
1971-04-08,1971,False,False,2.362535274405154,2.382337712358643,0.039515520738267806,0.04822859343780306,-0.008312187583969122
1971-04-09,1971,False,False,2.3967186537889704,2.398905639442475,0.03387863496779131,0.03482204054381266,-0.0009116597241451974
1971-04-12,1971,False,False,2.444058616973866,2.449192279651389,0.0340247994889431,0.03619673369866461,-0.002096063555391492
1971-04-13,1971,False,False,2.4907940199946417,2.497929506194188,0.033914498865700304,0.03687639879758753,-0.002856560275961484
1971-04-14,1971,False,False,2.5375892980646544,2.5468201851558727,0.03383267698930359,0.037593408767207404,-0.0036244753928921236
1971-04-15,1971,False,False,2.5944631873304926,2.621541110384331,0.037785274932196966,0.04861644415373245,-0.010329009507643705
1971-04-16,1971,False,False,2.64675077527612,2.684507906968186,0.039794947429904415,0.054628106308930224,-0.014064824169099821
1971-04-19,1971,False,False,2.686439859697116,2.7151862818329033,0.03687152479537814,0.04796663509340138,-0.010587274371606559
1971-04-20,1971,False,False,2.7173019031188472,2.723242031577174,0.03070072187266626,0.03295387404651429,-0.002181270849027972
1971-04-21,1971,False,False,2.757079330178702,2.754146817806836,0.028063479049685647,0.02696999986017623,0.0010647625438506836
1971-04-22,1971,False,False,2.802697306108451,2.800020215555609,0.027655678906431946,0.02667407903705654,0.0009560968660045077
1971-04-23,1971,False,False,2.8425472150431226,2.8311107639542854,0.025180962802437534,0.02105634109826693,0.004039563281820646
1971-04-26,1971,True,False,2.872012780092586,2.8355875106433692,0.019101309065111094,0.0061762134540988,0.01284575747089245
1971-04-27,1971,False,False,2.8512415470648174,2.834522673097951,-0.004328348644032087,-0.010166685584842572,0.005898303134260541
1971-04-28,1971,False,False,2.928956759739503,2.902638278469653,0.006828886160454184,-0.0022180917760566965,0.009067089573326248
1971-04-29,1971,False,False,2.9856204574216023,2.9559665380205566,0.010517693281157703,0.00048098209926528135,0.010031886024292724
1971-04-30,1971,False,True,3.009997518808538,2.9866154960363884,0.0033325062695126473,-0.00446150132120382,0.007828936400812392
1971-05-03,1971,False,False,3.075863230931577,3.0535033963218265,0.009267622649423712,0.0019308019180994673,0.007322682082713472
1971-05-04,1971,False,False,3.143920480072396,3.122705604731871,0.015728155100312557,0.008874118451835278,0.006793748122902787
1971-05-05,1971,False,False,3.1846605239284047,3.163060283020702,0.013301075795401296,0.006428271870223545,0.0068289058617228005
1971-05-06,1971,False,False,3.217200267907587,3.1947552761318816,0.008376203374019786,0.0013412059517836639,0.0070255746796608065
1971-05-07,1971,False,False,3.3106721575496523,3.290795867155947,0.022413460419745457,0.01627519426874846,0.006039964554496402
1971-05-10,1971,False,False,3.3931855878021064,3.375264099879521,0.032708657157162646,0.02725429126768031,0.005309655005433456
1971-05-11,1971,False,False,3.499367003292982,3.4847262113676063,0.0498101009878944,0.045417863410281756,0.004201418142296243
1971-05-12,1971,False,False,3.589497152386942,3.577237855703543,0.061682256339799624,0.058056267179921184,0.003427028667901677
1971-05-13,1971,False,False,3.6491516451763606,3.637566580738514,0.06433589650977178,0.06095691938206649,0.003184839144716012
1971-05-14,1971,False,False,3.6798516212673915,3.6673187411544697,0.05858745269335919,0.054982103619778844,0.0034174504583630583
1971-05-17,1971,False,False,3.714969080368392,3.701735854403682,0.05424798226670591,0.05049260733077454,0.003574870408153963
1971-05-18,1971,False,False,3.739963084711155,3.72546239140162,0.047189663719123365,0.04312946959245356,0.0038923204118239685
1971-05-19,1971,False,False,3.7916496399720674,3.7773768106735726,0.047692663676492275,0.04374885558085562,0.003778502917200388
1971-05-20,1971,False,False,3.8491661384127314,3.8354477697426743,0.04977258320347211,0.04603120992982035,0.003576731973325087
1971-05-21,1971,False,False,3.9458803496749133,3.9349123190239554,0.06235240183555346,0.05939947050644956,0.002787363417967814
1971-05-24,1971,False,False,4.050981417592256,4.043233561274358,0.07684316163844773,0.07478360489571556,0.0019162524747780019
1971-05-25,1971,False,False,4.099336574438784,4.091629955363912,0.07607585079018064,0.07405286328302685,0.0018835083228307958
1971-05-26,1971,False,False,4.164860700603175,4.158157133857778,0.07977870015637856,0.07804073840757209,0.0016121484902078542
1971-05-27,1971,False,False,4.1647427524965375,4.155364933044373,0.06658046100521076,0.06417882431624178,0.0022567980437988577
1971-05-28,1971,False,False,4.18579319989685,4.174926992875045,0.05905611081727513,0.05630682952260191,0.0026027298298505475
1971-05-31,1971,False,True,4.190432551819466,4.177158598650151,0.047608137954866514,0.04428964966253779,0.0031777469913649714
1971-06-01,1971,False,False,4.242484701371404,4.231773254140965,0.04870408348506605,0.0460563100123732,0.002531195928316299
1971-06-02,1971,False,False,4.267551948479986,4.2489220853643275,0.043179365183996676,0.03862539864461345,0.0043846092588588625
1971-06-03,1971,True,False,4.283295446489632,4.253125828274407,0.03552197607441632,0.028228222220186172,0.007093516494306229
1971-06-04,1971,False,False,4.329116122645026,4.298932269376913,0.03522342063250594,0.02800554267708799,0.007021244201292687
1971-06-07,1971,False,False,4.2695134353049715,4.243414176039983,0.00999242555601465,0.0038184072352647203,0.006150533080733656
1971-06-08,1971,False,False,4.311457748982095,4.2854949664858735,0.00906457954900075,0.002988183645630027,0.006058292612465932
1971-06-09,1971,False,False,4.384555956524309,4.3575183966578495,0.015370853089839986,0.009109523436554579,0.006204806820138131
1971-06-10,1971,False,False,4.50257983120225,4.472720797372773,0.031841211317182205,0.0249985160645938,0.006675809911277364
1971-06-11,1971,False,False,4.482606776815795,4.455291548632445,0.01667370195822171,0.01047849556612146,0.006130963122207955
1971-06-14,1971,False,False,4.505344085763941,4.478912096987656,0.01140377435517026,0.005470062589065572,0.0059014305715134885
1971-06-15,1971,False,False,4.437954481091536,4.415909839351102,-0.013787893090769776,-0.018686702366421892,0.004992095070417868
1971-06-16,1971,False,False,4.558548061841818,4.533582036729623,0.0028805736051997766,-0.0026119519194828245,0.005506909307017693
1971-06-17,1971,False,False,4.594140776283387,4.569558176231457,0.0007039314676682284,-0.004650694286217338,0.0053796448373930605
1971-06-18,1971,False,False,4.6535407658585015,4.628415971081747,0.0037048710675198215,-0.0017142023157017405,0.0054283787225983815
1971-06-21,1971,False,False,4.615514407021168,4.593635325004739,-0.01416197131586705,-0.018835173299958763,0.00476291226195813
1971-06-22,1971,False,False,4.6479031489832145,4.6265320615252925,-0.016789718484320093,-0.021310525446572748,0.00461924551126458
1971-06-23,1971,False,False,4.66060249395252,4.640504918959318,-0.02349281079090082,-0.02770373126566661,0.004330902637575074
1971-06-24,1971,False,False,4.641001735291311,4.623433491197031,-0.03677322475086009,-0.040419464091182244,0.0037998262822920292
1971-06-25,1971,False,False,4.624234621184455,4.609085536730575,-0.04922278816768222,-0.05233755319558264,0.0032867874404054476
1971-06-28,1971,False,False,4.619944428275806,4.606729404472491,-0.05890020905492843,-0.06159215834819631,0.002868634695687877
1971-06-29,1971,False,False,4.620333566914918,4.608870672741615,-0.06745561034744785,-0.06976922201545399,0.00248713730265826
1971-06-30,1971,False,True,4.576352506182685,4.568366841810499,-0.08472949876346303,-0.08632663163790022,0.001748034833608303
1971-07-01,1971,False,False,4.687965154915206,4.695226610214541,-0.07085375307986908,-0.06941454572324424,-0.0015465611997379503
1971-07-02,1971,False,False,4.731188032344244,4.737935166528461,-0.07065949364666646,-0.0693341637176238,-0.0014240663806213139
1971-07-05,1971,False,False,4.781529123861945,4.789402435323226,-0.0690828254428073,-0.06754996834415072,-0.001643902672119113
1971-07-06,1971,False,False,4.83107622052658,4.839892721332329,-0.06768704516153723,-0.06598561518148038,-0.0018216314520546062
1971-07-07,1971,False,False,4.861529162961221,4.866888321050418,-0.06996833404220115,-0.06894310379905055,-0.0011011467154520282
1971-07-08,1971,False,False,4.89930377254629,4.90289297509762,-0.07082169831018659,-0.07014098748148578,-0.0007320581072358667
1971-07-09,1971,False,False,4.968301150347029,4.977316149050356,-0.06578952728517395,-0.06409439932386474,-0.0018112168151196428
1971-07-12,1971,False,False,4.995495306750258,5.00030192698868,-0.06863646823300285,-0.06774031869702568,-0.0009612660012545682
1971-07-13,1971,False,False,5.101179444816754,5.119866871197137,-0.05692480852127235,-0.05346999019884868,-0.0036499828707485804
1971-07-14,1971,False,False,5.130724848943875,5.145745776895922,-0.059367111026956354,-0.0566132742357478,-0.002919096395995635
1971-07-15,1971,False,False,5.230931786226339,5.258571217870891,-0.048921493413392914,-0.04389614220529259,-0.00525607251464455
1971-07-16,1971,False,False,5.224527603592806,5.240215419426223,-0.057872071483264564,-0.05504312108707454,-0.0029937349093053234
1971-07-19,1971,False,False,5.279814079430048,5.297767809969591,-0.05564301018324358,-0.052431773826577155,-0.003388923634168539
1971-07-20,1971,False,False,5.355892199039131,5.3809035880780725,-0.049761061460799394,-0.045323556953890454,-0.004648176394454806
1971-07-21,1971,False,False,5.465176108137982,5.504897924136303,-0.03812900496771521,-0.031137965352010633,-0.007215722533956637
1971-07-22,1971,False,False,5.576949881423216,5.63195595064459,-0.026246846100708376,-0.01664261179221449,-0.009766779020187188
