date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1971-02-08,1971,False,False,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
1971-02-09,1971,False,False,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0
1971-02-10,1971,False,False,0.2,0.2,0.0,0.0,0.0
1971-02-11,1971,False,False,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
1971-02-12,1971,False,False,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1971-02-15,1971,False,False,0.4,0.4,0.0,0.0,0.0
1971-02-16,1971,False,False,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
1971-02-17,1971,False,False,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0
1971-02-18,1971,False,False,0.6,0.6,0.0,0.0,0.0
1971-02-19,1971,False,False,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1971-02-22,1971,True,False,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0
1971-02-23,1971,False,False,0.8121898556598472,0.8,0.015237319574809227,0.0,0.015237319574809005
1971-02-24,1971,False,False,0.8882764804495827,0.8666666666666667,0.02493440051874951,0.0,0.02493440051874929
1971-02-25,1971,False,False,0.9497784771082074,0.9333333333333333,0.01761979690165072,0.0,0.01761979690165072
1971-02-26,1971,False,True,1.011290271332709,1.0,0.01129027133270899,0.0,0.01129027133270899
1971-03-01,1971,False,False,1.0747873451298884,1.070362733510736,0.030004539082809645,0.02576428628112204,0.004133749691228372
1971-03-02,1971,False,False,1.128013436166017,1.126931944097018,0.037772361272735644,0.03677738856925661,0.0009596782438052731
1971-03-03,1971,False,False,1.1635060040937029,1.1596857357289192,0.029255311313660215,0.02587584314481317,0.0032942272609590706
1971-03-04,1971,False,False,1.205804059721988,1.2015790277177176,0.027166421244656513,0.02356731990768557,0.0035162331455595996
1971-03-05,1971,False,False,1.2452153347306387,1.2395954877050257,0.022855453528738856,0.018239150614842492,0.00453361365167404
1971-03-08,1971,False,False,1.290618564263815,1.2856589052249425,0.023594033726474173,0.01966051104047173,0.0038576787503405985
1971-03-09,1971,False,False,1.3435781848495698,1.341870256553602,0.03007660838467019,0.028767196691094954,0.001272796894950412
1971-03-10,1971,False,False,1.3845642936944582,1.382001655990008,0.02725737919266269,0.025356067347425126,0.001854294235714704
1971-03-11,1971,False,False,1.4322627436091477,1.431147463548503,0.02943884696907495,0.02863723942548657,0.0007792908061894366
1971-03-12,1971,False,False,1.4820785035646993,1.4831367346066708,0.0329638055147905,0.033701360483437304,-0.0007135087529553941
1971-03-15,1971,False,False,1.5342363558722054,1.5382713429027102,0.03786577014884496,0.040595320198892226,-0.0026230658518872074
1971-03-16,1971,False,False,1.5714011730100617,1.573270898971424,0.03263505654946908,0.03386373360979289,-0.0011884323053230617
1971-03-17,1971,True,False,1.6129132588359847,1.6141086646548017,0.030472359811879457,0.03123609130723448,-0.0007405981053156818
1971-03-18,1971,False,False,1.7007103464408386,1.6864078372213316,0.057198323463224066,0.048307574488935856,0.008481050018762426
1971-03-19,1971,True,False,1.7408268977458083,1.7276999496377632,0.05365838547772617,0.04571312741233036,0.007597932795447182
1971-03-22,1971,False,False,1.785844428170216,1.7721292094180836,0.05319030379269152,0.04510184145169038,0.007739401099672749
1971-03-23,1971,False,False,1.840567112330547,1.8225545539013992,0.05832608959006458,0.04796886849330462,0.009883138142882775
1971-03-24,1971,False,False,1.8712679659843945,1.8581386156645128,0.04973568823514829,0.04237044293375103,0.007065861615058511
1971-03-25,1971,True,False,1.9064421409710972,1.896486406302547,0.04400402957941063,0.03855207964187102,0.0052495681674620265
1971-03-26,1971,False,False,1.9945421917010469,1.9650182149763276,0.06684814904939729,0.05105625452222173,0.015024785266468887
1971-03-29,1971,False,False,2.073422133630848,2.0283732605191953,0.08383429712521617,0.06028602254412485,0.022209360569130032
1971-03-30,1971,False,False,2.088468139558829,2.0558878215777625,0.06743927133006844,0.05078710880641202,0.01584732281553336
1971-03-31,1971,False,True,2.1346106241622462,2.1008619493071294,0.06730531208112334,0.05043097465356472,0.016064203964590407
1971-04-01,1971,False,False,2.1471551759945435,2.111053864749757,0.0497203082639992,0.03207077832210348,0.017101084840895675
1971-04-02,1971,True,False,2.1540617453113504,2.1152047552763853,0.03020344340977643,0.011619665566966919,0.018370320858080547
1971-04-05,1971,False,False,2.2006301044324714,2.161706015469294,0.03008217654285894,0.011862390219669505,0.01800618987255187
1971-04-06,1971,False,False,2.291957217014567,2.2502696495801047,0.05048039113167646,0.03137358939088131,0.01852558756335765
1971-04-07,1971,False,False,2.336037300875449,2.2944325344539136,0.04883307386244673,0.03015338281604274,0.018132922104609817
1971-04-08,1971,False,False,2.4266637473693593,2.382337712358643,0.06773204884251816,0.04822859343780306,0.018606108941133792
1971-04-09,1971,False,False,2.441379917655171,2.398905639442475,0.05314427820419132,0.03482204054381266,0.01770568942535289
1971-04-12,1971,False,False,2.4919763159740604,2.449192279651389,0.054297672142871845,0.03619673369866461,0.01746863105773011
1971-04-13,1971,False,False,2.5409239765296916,2.497929506194188,0.054723160068928633,0.03687639879758753,0.017212043105655717
1971-04-14,1971,False,False,2.590034926465953,2.5468201851558727,0.05519941448612897,0.037593408767207404,0.01696811638369966
1971-04-15,1971,False,False,2.6666319528359255,2.621541110384331,0.06665278113437023,0.04861644415373245,0.017200127922077035
1971-04-16,1971,False,False,2.7307213602308194,2.684507906968186,0.0727833915192504,0.054628106308930224,0.017214869489740492
1971-04-19,1971,False,False,2.7604525188451863,2.7151862818329033,0.0654378142911245,0.04796663509340138,0.016671503283275824
1971-04-20,1971,False,False,2.7661108445190625,2.723242031577174,0.04921445826585136,0.03295387404651429,0.015741829938288987
1971-04-21,1971,False,False,2.796082928443163,2.754146817806836,0.04260719365677268,0.02696999986017623,0.015226534172103845
1971-04-22,1971,False,False,2.8419831764301065,2.800020215555609,0.042060498024372395,0.02667407903705654,0.014986663539559686
1971-04-23,1971,False,False,2.8721529306792712,2.8311107639542854,0.03585843401547506,0.02105634109826693,0.014496842457573544
1971-04-26,1971,False,False,2.8740028237692936,2.8355875106433692,0.01980745359555569,0.0061762134540988,0.013547567472960154
1971-04-27,1971,True,False,2.8699558931798097,2.834522673097951,0.0022068198405684747,-0.010166685584842572,0.012500595044855567
1971-04-28,1971,False,False,2.9484089135553733,2.902638278469653,0.013515564034659588,-0.0022180917760566965,0.015768632083861256
1971-04-29,1971,False,False,3.0053289667175793,2.9559665380205566,0.017188265658257817,0.00048098209926528135,0.01669925151794094
1971-04-30,1971,False,True,3.0292239819659743,2.9866154960363884,0.00974132732199151,-0.00446150132120382,0.014266478556122397
1971-05-03,1971,False,False,3.095506998836448,3.0535033963218265,0.015713233993209563,0.0019308019180994673,0.013755872210660769
1971-05-04,1971,False,False,3.1640316736003005,3.122705604731871,0.022225617624712646,0.008874118451835278,0.013234058569532525
1971-05-05,1971,False,False,3.2046143933093507,3.163060283020702,0.019650034234793612,0.006428271870223545,0.01313731215042302
1971-05-06,1971,False,False,3.236809270696858,3.1947552761318816,0.014522308725881006,0.0013412059517836639,0.013163447879455115
1971-05-07,1971,False,False,3.3313298237072546,3.290795867155947,0.02879303379194642,0.01627519426874846,0.012317371902602625
1971-05-10,1971,False,False,3.4146412952416396,3.375264099879521,0.03923865507354263,0.02725429126768031,0.011666404227012706
1971-05-11,1971,False,False,3.5221620434159533,3.4847262113676063,0.056648613024786076,0.045417863410281756,0.010742833088644543
1971-05-12,1971,False,False,3.6132644296253744,3.577237855703543,0.06871201439623764,0.058056267179921184,0.01007105911741113
1971-05-13,1971,False,False,3.6731941753743684,3.637566580738514,0.07134830115085755,0.06095691938206649,0.009794348459354119
1971-05-14,1971,False,False,3.703507209026178,3.6673187411544697,0.06539248478835269,0.054982103619778844,0.009867827267262763
1971-05-17,1971,False,False,3.7383387543790567,3.701735854403682,0.06087991678324589,0.05049260733077454,0.009888036698196823
1971-05-18,1971,False,False,3.7628153196047665,3.72546239140162,0.053588289489334695,0.04312946959245356,0.010026387137703319
1971-05-19,1971,False,False,3.8145948995523993,3.7773768106735726,0.05403280119211051,0.04374885558085562,0.009852892825958248
1971-05-20,1971,False,False,3.872337754608238,3.8354477697426743,0.05609211489315591,0.04603120992982035,0.009618169006649913
1971-05-21,1971,False,False,3.970174781761504,3.9349123190239554,0.06889321047425123,0.05939947050644956,0.008961435447256694
1971-05-24,1971,False,False,4.076590474604261,4.043233561274358,0.08365063248974036,0.07478360489571556,0.008250058480269828
1971-05-25,1971,False,False,4.124962466411238,4.091629955363912,0.08280264743294996,0.07405286328302685,0.008146511637404652
1971-05-26,1971,False,False,4.190896085186102,4.158157133857778,0.08652861467787853,0.07804073840757209,0.007873428125586557
1971-05-27,1971,False,False,4.189686382751422,4.155364933044373,0.07296846387536426,0.06417882431624178,0.008259551269280019
1971-05-28,1971,False,False,4.2101292011244364,4.174926992875045,0.06521341233268885,0.05630682952260191,0.00843181409147209
1971-05-31,1971,False,True,4.213785599091086,4.177158598650151,0.05344639977277166,0.04428964966253779,0.008768400714488145
1971-06-01,1971,False,False,4.265988637125185,4.231773254140965,0.054514045132068256,0.0460563100123732,0.008085353569154297
1971-06-02,1971,False,False,4.290589622776213,4.2489220853643275,0.04881079667862975,0.03862539864461345,0.009806613671597297
1971-06-03,1971,False,False,4.305653623382522,4.253125828274407,0.040927249608961436,0.028228222220186172,0.012350397620243037
1971-06-04,1971,False,False,4.351367419562184,4.298932269376913,0.04054438293878304,0.02800554267708799,0.012197249665640841
1971-06-07,1971,False,False,4.322432781816491,4.243414176039983,0.022510980644761425,0.0038184072352647203,0.018621469057316764
1971-06-08,1971,False,False,4.365401793740217,4.2854949664858735,0.02168978151366785,0.002988183645630027,0.01864588055271188
1971-06-09,1971,False,False,4.430430331281396,4.3575183966578495,0.025994392507270758,0.009109523436554579,0.016732444475614727
1971-06-10,1971,False,False,4.527269945452458,4.472720797372773,0.03749936249952168,0.0249985160645938,0.012195965398002606
1971-06-11,1971,False,False,4.526396355456875,4.455291548632445,0.0266053589696007,0.01047849556612146,0.015959630486192422
1971-06-14,1971,False,False,4.555765224339472,4.478912096987656,0.022722805463963214,0.005470062589065572,0.017158882712501766
1971-06-15,1971,False,False,4.5213168070605425,4.415909839351102,0.004737068235676212,-0.018686702366421892,0.023869818801583564
1971-06-16,1971,False,False,4.619975985013185,4.533582036729623,0.016394716702900825,-0.0026119519194828245,0.019056443135610168
1971-06-17,1971,False,False,4.6584475409638255,4.569558176231457,0.014711345556476907,-0.004650694286217338,0.019452507508215255
1971-06-18,1971,False,False,4.713776610712399,4.628415971081747,0.01669691603600776,-0.0017142023157017405,0.018442732927201
1971-06-21,1971,False,False,4.7001197925997005,4.593635325004739,0.003909081914499124,-0.018835173299958763,0.023180870935777254
1971-06-22,1971,False,False,4.736322671854717,4.6265320615252925,0.0019144113538827057,-0.021310525446572748,0.02373064940853964
1971-06-23,1971,False,False,4.7585838345707225,4.640504918959318,-0.0029633870423247943,-0.02770373126566661,0.025445273235026544
1971-06-24,1971,False,False,4.757973860645857,4.623433491197031,-0.012495991186709077,-0.040419464091182244,0.029099665801398222
1971-06-25,1971,False,False,4.7593703407106025,4.609085536730575,-0.021437873872586333,-0.05233755319558264,0.032606208494588174
1971-06-28,1971,False,False,4.7696015097548585,4.606729404472491,-0.02841450727215833,-0.06159215834819631,0.035355257707179844
1971-06-29,1971,False,False,4.783146031364202,4.608870672741615,-0.03459437899071138,-0.06976922201545399,0.03781302861312841
1971-06-30,1971,False,True,4.765272793321345,4.568366841810499,-0.046945441335730975,-0.08632663163790022,0.04310204463195211
1971-07-01,1971,False,False,4.857572730892278,4.695226610214541,-0.03723783712044937,-0.06941454572324424,0.03457684456050525
1971-07-02,1971,False,False,4.901447071374966,4.737935166528461,-0.037215753837060106,-0.0693341637176238,0.03451121619427133
1971-07-05,1971,False,False,4.95036169435715,4.789402435323226,-0.03621276747028934,-0.06754996834415072,0.03360737820793713
1971-07-06,1971,False,False,4.9987141035153675,4.839892721332329,-0.035335874760192176,-0.06598561518148038,0.032815062508104065
1971-07-07,1971,False,False,5.0335462770907045,4.866888321050418,-0.037060712208734636,-0.06894310379905055,0.034243225865580706
1971-07-08,1971,False,False,5.073562794708769,4.90289297509762,-0.037772573417302446,-0.07014098748148578,0.03481002348572604
1971-07-09,1971,False,False,5.135687606663458,4.977316149050356,-0.03431515088379422,-0.06409439932386474,0.031818645404575685
1971-07-12,1971,False,False,5.168212291028841,5.00030192698868,-0.036434996587843216,-0.06774031869702568,0.03358004506365497
1971-07-13,1971,False,False,5.256314354219227,5.119866871197137,-0.02824440510232762,-0.05346999019884868,0.026650591988964356
1971-07-14,1971,False,False,5.29050391584274,5.145745776895922,-0.030074282095497673,-0.0566132742357478,0.028131614973435637
1971-07-15,1971,False,False,5.374727669261304,5.258571217870891,-0.022776787407035592,-0.04389614220529259,0.02208897561293144
1971-07-16,1971,False,False,5.383461959273583,5.240215419426223,-0.029211777835911223,-0.05504312108707454,0.027336002126234105
1971-07-19,1971,False,False,5.435878322120372,5.297767809969591,-0.027729080596356037,-0.052431773826577155,0.02606956686377937
1971-07-20,1971,False,False,5.5030168831103525,5.3809035880780725,-0.023658294932034307,-0.045323556953890454,0.02269382698155642
1971-07-21,1971,False,False,5.593667881006914,5.504897924136303,-0.015514452942783197,-0.031137965352010633,0.016125631772643256
1971-07-22,1971,False,False,5.68608190804652,5.63195595064459,-0.007192047801401147,-0.01664261179221449,0.009610507943645263
1971-07-23,1971,False,False,5.691659744364236,5.608115048860467,-0.01404319388965991,-0.02851550334700559,0.014897107990097913
