date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
2004-05-01,2004,False,True,0.0,1.0,0.0,0.0,-1.0
2004-06-01,2004,True,True,1.0,2.016587211649258,0.0,0.008293605824629013,-0.50411269385064
2004-07-01,2004,True,True,1.9814829913536274,2.979246048814984,-0.009258504323186312,-0.006917983728338739,-0.3349045500482324
2004-08-01,2004,True,True,2.958265198381811,3.944337085036176,-0.01391160053939633,-0.013915728740956035,-0.2499968601556074
2004-09-01,2004,True,True,4.0103067663175285,5.013725551791815,0.0025766915793821177,0.00274511035836289,-0.2001343661732108
2004-10-01,2004,True,True,5.053489971894092,6.067713626476263,0.010697994378818354,0.011285604412710537,-0.16715087708764642
2004-11-01,2004,True,True,6.184085598798957,7.224519491202625,0.03068093313315945,0.03207421302894642,-0.14401426886184143
2004-12-01,2004,True,True,7.297226189702141,8.356695281975151,0.04246088424316308,0.044586910246893874,-0.1267808692938961
2005-01-01,2005,True,True,8.46670607705569,9.550781601655872,0.058338259631961265,0.061197955739541454,-0.11350647201609443
2005-02-01,2005,True,True,9.711955492617612,10.827432708313896,0.0791061658464014,0.08274327083138955,-0.10302324158890963
2005-03-01,2005,True,True,10.634785848846905,11.74139966113951,0.06347858488469038,0.06739996919450086,-0.09424888379833996
2005-04-01,2005,True,True,11.386144449197557,12.46688561947645,0.0351040408361416,0.03890713495637077,-0.08668894568106889
2005-05-01,2005,True,True,12.885506038182763,14.01364522194024,0.07379216984856352,0.07797270938001843,-0.08050290740850385
2005-06-01,2005,True,True,14.30154096830376,15.466104434125947,0.10011853602336607,0.10472174529471046,-0.07529778883767124
2005-07-01,2005,True,True,15.77373153943151,16.97674511977351,0.1266951099593936,0.13178300798490072,-0.0708624398761104
2005-08-01,2005,True,True,16.762110486026035,17.964237764668926,0.1174740324017356,0.12276486029180789,-0.06691780048731977
2005-09-01,2005,True,True,18.502462706426776,19.757685781132434,0.1564039191516735,0.16221681065484894,-0.0635308754583156
2005-10-01,2005,True,True,19.060121611906393,20.285335884133033,0.1211836242297879,0.12696310467405736,-0.06039901331803876
2005-11-01,2005,True,True,20.662869800429476,21.926829664010366,0.14793721113497083,0.1540436665268614,-0.05764444212632769
2005-12-01,2005,True,True,22.39148987508352,23.700019855935484,0.17849946710965892,0.18500099279677418,-0.055212189222037855
2006-01-01,2006,True,True,24.1866726740457,25.541672118899594,0.20933363370228486,0.21627010089998078,-0.05305053790316494
2006-02-01,2006,True,True,25.701987737940865,27.08585645451778,0.22390417799718398,0.2311752933871718,-0.05109193127788636
2006-03-01,2006,True,True,27.216215425817595,28.627771635583986,0.2371007011735271,0.24468572328626026,-0.04930723312085683
2006-04-01,2006,True,True,28.382228198284402,29.802394582397582,0.23400992166453927,0.24176644093323252,-0.04765276092787474
2006-05-01,2006,True,True,27.895971742931813,29.241770059770044,0.16233215595549222,0.1696708023908018,-0.04602314819135178
2006-06-01,2006,True,True,29.05344920085872,30.40684477581619,0.16213796803434866,0.16949402983908413,-0.04450956963590913
2006-07-01,2006,True,True,30.540905374931096,31.91700809988698,0.17465020672811904,0.1821114111069253,-0.04311502884760543
2006-08-01,2006,True,True,32.35491756765358,33.76769780373106,0.1983302802834659,0.20598920727610937,-0.041838216045672505
2006-09-01,2006,True,True,34.002536090499135,35.44359464463077,0.2143762889463976,0.2221929187803715,-0.04065779920406398
2006-10-01,2006,True,True,36.188636720338664,37.679963303129746,0.2478840248392642,0.2559987767709915,-0.03957876951189099
2006-11-01,2006,True,True,37.028863738175104,38.51360610787871,0.23429545793917006,0.2423743905767326,-0.038551112704033996
2006-12-01,2006,True,True,39.44778889518782,40.989425754415905,0.2725093191996071,0.280919554825497,-0.03761059909608511
2007-01-01,2007,True,True,41.253462005333816,42.82658492240889,0.28917068766668175,0.29777530067905733,-0.03673239227281799
2007-02-01,2007,True,True,41.402315776265134,42.94298183823901,0.254615629583792,0.26302887759526494,-0.03587701636037699
2007-03-01,2007,True,True,43.44466129399283,45.0241151950985,0.2777841557056715,0.2864032912885286,-0.03508017635130822
2007-04-01,2007,True,True,45.92021383531666,47.55331223837642,0.31200610958047603,0.3209253399549006,-0.03434247429229165
2007-05-01,2007,True,True,48.08444817781185,49.75895120612739,0.3356791160503292,0.3448365190845242,-0.0336522974806861
2007-06-01,2007,True,True,48.71721567574958,50.37893012147548,0.3166815047499887,0.32576131898619676,-0.03298431391296153
2007-07-01,2007,True,True,48.02941992979707,49.63356469438292,0.2639321034157125,0.27265550498417745,-0.032319757294550944
2007-08-01,2007,True,True,48.50751150501706,50.09422493962998,0.24378234628248863,0.2523556234907496,-0.03167457798828344
2007-09-01,2007,True,True,49.75524676197034,51.35006378401209,0.2438811690492586,0.25244058009785597,-0.031057741792684945
2007-10-01,2007,True,True,52.147067391516565,53.78649677860693,0.27187969247601385,0.28063087568111733,-0.030480315418914494
2007-11-01,2007,True,True,50.721153050530646,52.2843151524194,0.20764650120311057,0.21591430587021865,-0.029897342966658802
2007-12-01,2007,True,True,50.93779761000606,52.47681768311017,0.1845999444187456,0.19265494734341293,-0.02932761819509966
2008-01-01,2008,True,True,46.003621120410834,47.363347679398906,0.045536843645700875,0.05251883731997564,-0.028708413269096233
2008-02-01,2008,True,True,46.54524258483678,47.89142087406454,0.03433872410748395,0.041117845088359584,-0.028108965335726377
2008-03-01,2008,True,True,45.64957353344555,46.940925413381485,-0.007617966664227205,-0.0012569060982662306,-0.027510149588312327
2008-04-01,2008,True,True,49.20538945502184,50.56904119319587,0.04692317989408168,0.05352169152491393,-0.02696613789777602
2008-05-01,2008,True,True,50.05766192282481,51.417219619506895,0.04286795672551702,0.049331012642997774,-0.026441680564273207
2008-06-01,2008,True,True,45.97140114460364,47.19281685217277,-0.061808139906048165,-0.056143662956544604,-0.025881390199595455
2008-07-01,2008,True,True,46.07703990263655,47.274693296202166,-0.07845920194726896,-0.07304522948623204,-0.02533392202169671
2008-08-01,2008,True,True,47.794758121946096,49.01106674299152,-0.06284787996184127,-0.05747948571170158,-0.024817019948241592
2008-09-01,2008,True,True,43.4659849563549,44.54668387885625,-0.16411567391625193,-0.15949653058761792,-0.024259918548376946
2008-10-01,2008,True,True,38.697684271778655,39.634965385141555,-0.2698550137400254,-0.2660191595344157,-0.023647834790698985
2008-11-01,2008,True,True,36.94090655115633,37.81141685536352,-0.3159091379415494,-0.3125196935388451,-0.02302241959186746
2008-12-01,2008,True,True,36.266251027652274,37.097298172307895,-0.3406136176790495,-0.3375482469230733,-0.022401824003344117
2009-01-01,2009,True,True,36.22191591695946,37.02903194970767,-0.35318007291143816,-0.3503678605314443,-0.021796843996473525
2009-02-01,2009,True,True,33.753719468573486,34.48355529989254,-0.4078294830074827,-0.4054559431053011,-0.021164750124280984
2009-03-01,2009,True,True,35.44472372838676,36.189500718083195,-0.3888840736485041,-0.38661863189689505,-0.02057991889687172
2009-04-01,2009,True,True,41.219293951443305,42.0643958883751,-0.3013678991280796,-0.29892673519374824,-0.02009067096017303
2009-05-01,2009,True,True,43.862056902049346,44.74083972039343,-0.2689657182991776,-0.26654361114109126,-0.01964162550001325
2009-06-01,2009,True,True,44.36067893638538,45.22941657279225,-0.2727757551412232,-0.27049328108399595,-0.019207358887964543
2009-07-01,2009,True,True,49.47281918709476,50.42208694809908,-0.2020513034339555,-0.19964941352223686,-0.018826427434101012
2009-08-01,2009,True,True,52.828665801851955,53.823136752769564,-0.1614497491769531,-0.15901348823797556,-0.018476644263332287
2009-09-01,2009,True,True,55.36451458668572,56.387897057103906,-0.1349294595830356,-0.13249389142917067,-0.018148973872563645
2009-10-01,2009,True,True,55.099533837102165,56.099533837102165,-0.15231486404458205,-0.15000706307420963,-0.01782546006360286
2009-11-01,2009,True,True,56.62046095600341,57.62991524867386,-0.14211422793934225,-0.13985201121382296,-0.01751615091423675
2009-12-01,2009,True,True,60.93241716231835,62.000918455898926,-0.09056093787584552,-0.08822178741325104,-0.01723363653621679
2010-01-01,2010,True,True,60.44015616140757,61.4824894005421,-0.11117417409694752,-0.1089494289776507,-0.016953334995009728
2010-02-01,2010,True,True,61.15626079138952,62.19369805408388,-0.11367737983493453,-0.11151859922737317,-0.01668074572108902
2010-03-01,2010,True,True,66.57752605606852,67.68996439427795,-0.04889248491330689,-0.046620219798902074,-0.016434317083249494
2010-04-01,2010,True,True,66.65301271081658,67.75000343253484,-0.06122517308709041,-0.059027730103682785,-0.016191744149660958
2010-05-01,2010,True,True,63.821701262253605,64.85563537272279,-0.11358748246869999,-0.11156663872982486,-0.015942085903980496
2010-06-01,2010,True,True,64.39183059637116,65.41880065016753,-0.11792012881683334,-0.11596215337611449,-0.01569839317734012
2010-07-01,2010,True,True,68.57543087647,69.65317541703959,-0.07330498815581088,-0.07129099443947207,-0.015473013744409125
2010-08-01,2010,True,True,68.49046780581972,69.55116086000172,-0.08679376258907046,-0.08485314657892484,-0.01525054421905403
2010-09-01,2010,True,True,71.78247803486853,72.87866682163859,-0.05549371006751935,-0.05352380751118713,-0.0150412848447522
2010-10-01,2010,True,True,74.50711210167722,75.62963774079721,-0.032375167510685476,-0.030389259733369145,-0.014842404018477251
2010-11-01,2010,True,True,74.35011576136053,75.4552100705076,-0.04679338767486507,-0.044870758601169514,-0.014645699191804584
2010-12-01,2010,True,True,79.31992628148484,80.4840254081666,0.004049699765630965,0.006050317602082522,-0.014463728929786424
2011-01-01,2011,True,True,81.53930090822728,82.72129557521818,0.019241261352840988,0.021250562657014527,-0.014288880012960137
2011-02-01,2011,True,True,84.40855079052287,85.61764212583859,0.042080873957072384,0.04411758690047063,-0.014121988240912153
2011-03-01,2011,True,True,82.29409204691731,83.45857101718441,0.003586488377040453,0.005524952014269946,-0.0139527786789847
