date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-01-03,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-04,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-05,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-06,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-07,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-09,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-10,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-11,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-12,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-13,1950,False,False,0.0,0.0,0.0,0.0,
1950-01-14,1950,False,True,0.0,1.0,0.0,0.0,-1.0
1950-01-16,1950,False,False,0.0,1.0044404973357017,0.0,0.004440497335701732,-1.0
1950-01-17,1950,False,False,0.0,1.0124333925399647,0.0,0.012433392539964672,-1.0
1950-01-18,1950,False,False,0.0,1.0115452930728244,0.0,0.01154529307282437,-1.0
1950-01-19,1950,False,False,0.0,1.0133214920071048,0.0,0.013321492007104752,-1.0
1950-01-20,1950,False,False,0.0,1.0150976909413854,0.0,0.015097690941385356,-1.0
1950-01-21,1950,False,False,0.0,1.016873889875666,0.0,0.01687388987566596,-1.0
1950-01-23,1950,False,False,0.0,1.0159857904085257,0.0,0.015985790408525657,-1.0
1950-01-24,1950,False,False,0.0,1.0124333925399644,0.0,0.01243339253996445,-1.0
1950-01-25,1950,False,False,0.0,1.005328596802842,0.0,0.005328596802842034,-1.0
1950-01-26,1950,False,False,0.0,1.0044404973357015,0.0,0.00444049733570151,-1.0
1950-01-27,1950,False,False,0.0,1.0097690941385433,0.0,0.009769094138543322,-1.0
1950-01-28,1950,False,False,0.0,1.0150976909413854,0.0,0.015097690941385356,-1.0
1950-01-30,1950,False,False,0.0,1.0222024866785078,0.0,0.02220248667850777,-1.0
1950-01-31,1950,False,False,0.0,1.0239786856127884,0.0,0.023978685612788375,-1.0
1950-02-01,1950,True,False,1.0,1.0239786856127884,0.0,0.023978685612788375,-0.023417172593234836
1950-02-02,1950,False,False,1.0104076322636601,1.0346358792184722,0.01040763226366015,0.03463587921847222,-0.023417172593234725
1950-02-03,1950,False,False,1.0138768430182135,1.0381882770870337,0.013876843018213458,0.03818827708703365,-0.023417172593234836
1950-02-04,1950,False,False,1.017346053772767,1.041740674955595,0.01734605377276699,0.04174067495559508,-0.023417172593234836
1950-02-06,1950,False,False,1.0156114483954906,1.0399644760213145,0.015611448395490557,0.03996447602131448,-0.023417172593234614
