date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-01-03,1950,False,False,0.0,0.04,0.0,0.0,-1.0
1950-01-04,1950,False,False,0.0,0.08,0.0,0.0,-1.0
1950-01-05,1950,False,False,0.0,0.12,0.0,0.0,-1.0
1950-01-06,1950,False,False,0.0,0.16,0.0,0.0,-1.0
1950-01-07,1950,False,False,0.0,0.2,0.0,0.0,-1.0
1950-01-09,1950,False,False,0.0,0.24,0.0,0.0,-1.0
1950-01-10,1950,False,False,0.0,0.28,0.0,0.0,-1.0
1950-01-11,1950,False,False,0.0,0.32,0.0,0.0,-1.0
1950-01-12,1950,False,False,0.0,0.36,0.0,0.0,-1.0
1950-01-13,1950,False,False,0.0,0.4,0.0,0.0,-1.0
1950-01-14,1950,True,False,1.0,0.44,0.0,0.0,1.272727272727273
1950-01-16,1950,False,False,1.0044404973357017,0.48,0.004440497335701732,0.0,1.0925843694493786
1950-01-17,1950,False,False,1.0124333925399647,0.52,0.012433392539964672,0.0,0.9469872933460859
1950-01-18,1950,False,False,1.0115452930728244,0.56,0.01154529307282437,0.0,0.8063308804871863
1950-01-19,1950,False,False,1.0133214920071048,0.6,0.013321492007104752,0.0,0.6888691533451747
1950-01-20,1950,False,False,1.0150976909413854,0.64,0.015097690941385356,0.0,0.5860901420959146
1950-01-21,1950,False,False,1.016873889875666,0.68,0.01687388987566596,0.0,0.4954027792289204
1950-01-23,1950,False,False,1.0159857904085257,0.72,0.015985790408525657,0.0,0.41109137556739683
1950-01-24,1950,False,False,1.0124333925399644,0.76,0.01243339253996445,0.0,0.3321492007104796
1950-01-25,1950,False,False,1.005328596802842,0.8,0.005328596802842034,0.0,0.2566607460035524
1950-01-26,1950,False,False,1.0044404973357015,0.84,0.00444049733570151,0.0,0.19576249682821611
1950-01-27,1950,False,False,1.0097690941385433,0.88,0.009769094138543322,0.0,0.14746487970289013
1950-01-28,1950,False,False,1.0150976909413854,0.92,0.015097690941385356,0.0,0.10336705537107105
1950-01-30,1950,False,False,1.0222024866785078,0.96,0.02220248667850777,0.0,0.06479425695677898
1950-01-31,1950,False,True,1.0239786856127884,1.0,0.023978685612788375,0.0,0.023978685612788375
1950-02-01,1950,False,False,1.0239786856127884,1.0454545454545454,0.023978685612788375,0.0,-0.020542126805158878
1950-02-02,1950,False,False,1.0346358792184722,1.101316723172751,0.03463587921847222,0.009540329575021822,-0.06054647364491106
1950-02-03,1950,False,False,1.0381882770870337,1.15024047938185,0.03818827708703365,0.012211621856027977,-0.09741632667547417
1950-02-04,1950,False,False,1.041740674955595,1.1991642355909489,0.04174067495559508,0.014677430115418222,-0.1312777315759216
1950-02-06,1950,False,False,1.0399644760213145,1.2428841756682178,0.03996447602131448,0.012720439433362651,-0.16326517274854402
1950-02-07,1950,False,False,1.0346358792184724,1.283134904990933,0.03463587921847244,0.008177425350018863,-0.19366554896596522
1950-02-08,1950,False,False,1.0328596802841918,1.3268548450682018,0.03285968028419184,0.0065795376379462756,-0.22157296698788354
1950-02-09,1950,False,False,1.0373001776198933,1.3766459039659389,0.03730017761989335,0.009540329575021822,-0.2465018240118496
1950-02-10,1950,False,False,1.0346358792184724,1.4194985413545695,0.03463587921847244,0.007386061606468708,-0.2711257890894614
1950-02-11,1950,False,False,1.0328596802841918,1.4632184814318383,0.03285968028419184,0.00596270598438875,-0.2941179370059057
1950-02-14,1950,False,False,1.0239786856127884,1.5,0.023978685612788375,0.0,-0.3173475429248077
1950-02-15,1950,False,False,1.0239786856127884,1.5454545454545454,0.023978685612788375,0.0,-0.3374255563681957
1950-02-16,1950,True,False,2.020426287744227,1.5874398801545375,0.010213143872113584,-0.002180646760004956,0.2727576729063519
1950-02-17,1950,False,False,2.0380105026071007,1.6415674524954662,0.019005251303550352,0.0031801098583406073,0.24150274757761103
1950-02-18,1950,False,False,2.0485610315248253,1.6922258140818418,0.024280515762412636,0.006188321886500425,0.21057190741196785
1950-02-20,1950,False,False,2.0450441885522506,1.7359457541591106,0.022522094276125282,0.005021226092116526,0.17805765741963908
1950-02-21,1950,False,False,2.0415273455796754,1.779665694236379,0.020763672789837706,0.003913981364111363,0.1471409221357476
1950-02-23,1950,False,False,2.0450441885522506,1.8268548450682016,0.022522094276125282,0.004770164787510689,0.11943441706552416
1950-02-24,1950,False,False,2.0538362959836873,1.8766459039659384,0.026918147991843666,0.006980728957332705,0.0944186602508712
1950-02-25,1950,False,False,2.0520778744974,1.9212331467318458,0.02603893724869999,0.006360219716680993,0.06810455461281761
1950-02-27,1950,False,False,2.0538362959836873,1.9675549948750295,0.026918147991843666,0.00665604388954999,0.04385204039195756
1950-02-28,1950,False,True,2.046802610038538,2.009540329575022,0.02340130501926896,0.004770164787510911,0.018542688551762554
1950-03-01,1950,False,False,2.0485610315248253,2.0483037758299067,0.024280515762412636,0.0055309444983178135,0.0001255945030977923
1950-03-02,1950,False,False,2.0485610315248253,2.0853408128669435,0.024280515762412636,0.005432177632276325,-0.017637299915284843
1950-03-03,1950,False,False,2.055594717469975,2.1292834867753725,0.027797358734987565,0.00860796741991332,-0.0346073079338971
1950-03-04,1950,False,False,2.05911156044255,2.1697733422481056,0.02955578022127492,0.010066900701704462,-0.05100153995389167
1950-03-06,1950,False,False,2.05911156044255,2.206810379285143,0.02955578022127492,0.009896275266082277,-0.06692864064307935
1950-03-07,1950,False,False,2.045044188552251,2.2300361425793964,0.022522094276125504,0.003516264160728255,-0.08295468871332834
