date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-09-07,1950,False,False,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
1950-09-08,1950,True,False,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0
1950-09-11,1950,False,False,0.17801534303429073,0.1764705882352941,0.00875361052764756,0.0,0.00875361052764756
1950-09-12,1950,False,False,0.23526973583862806,0.23529411764705882,-0.00010362268583075096,0.0,-0.00010362268583075096
1950-09-13,1950,True,False,0.291642855639112,0.29411764705882354,-0.008414290827018944,0.0,-0.008414290827019166
1950-09-14,1950,False,False,0.35285577240208427,0.3529411764705882,-0.00024197819409443877,0.0,-0.00024197819409443877
1950-09-15,1950,False,False,0.4147517124682093,0.4117647058823529,0.007254158851365489,0.0,0.007254158851365489
1950-09-18,1950,False,False,0.4702987531922322,0.47058823529411764,-0.0006151494665064261,0.0,-0.0006151494665065371
1950-09-19,1950,False,False,0.5272232745839233,0.5294117647058824,-0.004133814674811442,0.0,-0.004133814674811664
1950-09-20,1950,False,False,0.5960393998051126,0.5882352941176471,0.013266979668691503,0.0,0.013266979668691281
1950-09-21,1950,False,False,0.6512885906014736,0.6470588235294118,0.006536912747731938,0.0,0.006536912747731938
1950-09-22,1950,True,False,0.7083957696891985,0.7058823529411764,0.0035606737263644828,0.0,0.003560673726364705
1950-09-25,1950,False,False,0.7775263929486974,0.7647058823529411,0.016765283086758176,0.0,0.016765283086758176
1950-09-26,1950,False,False,0.8430250469101438,0.8235294117647058,0.02367327124803187,0.0,0.02367327124803187
1950-09-27,1950,False,False,0.9162370381114244,0.8823529411764706,0.03840197652628108,0.0,0.03840197652628108
1950-09-28,1950,False,False,0.9825798347270454,0.9411764705882353,0.04399107439748562,0.0,0.04399107439748562
1950-09-29,1950,False,True,1.0379795847437439,0.9999999999999999,0.037979584743743855,-1.1102230246251565e-16,0.03797958474374408
1950-10-02,1950,False,False,1.0847156279007903,1.0471773082920812,0.03755407886162554,0.0016478601054690234,0.035847147671613566
1950-10-03,1950,True,False,1.125489391679974,1.0863393128351646,0.03169860903997623,-0.004188963234432408,0.03603853637832022
1950-10-04,1950,False,False,1.1822201478443723,1.1417670139785785,0.04035373010304788,0.004754972301149074,0.03543028776495438
1950-10-05,1950,False,False,1.2349736405482248,1.1936770558011167,0.04497769584849798,0.010034431831714041,0.03459611169236432
1950-10-06,1950,False,False,1.263993245030003,1.2245958472442948,0.029920421876298953,-0.0021811615046486432,0.03217175517487192
