date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-09-07,1950,False,False,0.0,0.058823529411764705,0.0,0.0,-1.0
1950-09-08,1950,False,False,0.0,0.11764705882352941,0.0,0.0,-1.0
1950-09-11,1950,False,False,0.0,0.1764705882352941,0.0,0.0,-1.0
1950-09-12,1950,False,False,0.0,0.23529411764705882,0.0,0.0,-1.0
1950-09-13,1950,True,False,1.0,0.29411764705882354,0.0,0.0,2.4
1950-09-14,1950,False,False,1.0081928540507923,0.3529411764705882,0.008192854050792286,0.0,1.8565464198105786
1950-09-15,1950,False,False,1.018727693478377,0.4117647058823529,0.018727693478377105,0.0,1.474052969876059
1950-09-18,1950,False,False,1.0074931008100205,0.47058823529411764,0.007493100810020525,0.0,1.1409228392212936
1950-09-19,1950,False,False,1.0009816845920159,0.5294117647058824,0.0009816845920158634,0.0,0.890743182007141
1950-09-20,1950,False,False,1.0352448102479714,0.5882352941176471,0.035244810247971436,0.0,0.7599161774215515
1950-09-21,1950,False,False,1.0229889344523144,0.6470588235294118,0.022988934452314425,0.0,0.5809828986990313
1950-09-22,1950,False,False,1.017103824322397,0.7058823529411764,0.0171038243223971,0.0,0.44089708445672926
1950-09-25,1950,False,False,1.0319025922128091,0.7647058823529411,0.03190259221280911,0.0,0.3494110821244427
1950-09-26,1950,False,False,1.041486634068802,0.8235294117647058,0.04148663406880204,0.0,0.2646623413692597
1950-09-27,1950,False,False,1.0621453677010682,0.8823529411764706,0.062145367701068155,0.0,0.20376475006121053
1950-09-28,1950,False,False,1.0729414166843925,0.9411764705882353,0.07294141668439247,0.0,0.14000025522716708
1950-09-29,1950,False,True,1.0680256065322706,0.9999999999999999,0.06802560653227063,-1.1102230246251565e-16,0.06802560653227085
1950-10-02,1950,False,False,1.0698655613567414,1.0471773082920812,0.06986556135674138,0.0016478601054690234,0.021666104569878497
1950-10-03,1950,False,False,1.0631449665331478,1.0863393128351646,0.06314496653314783,-0.004188963234432408,-0.021350922338880807
1950-10-04,1950,False,False,1.0737965521867925,1.1417670139785785,0.07379655218679249,0.004754972301149074,-0.059530938413553836
