date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1994-07-04,1994,False,False,0.0,0.05,0.0,0.0,-1.0
1994-07-05,1994,True,False,0.9999999999999999,0.1,-1.1102230246251565e-16,0.0,8.999999999999998
1994-07-06,1994,False,False,1.0530819515753442,0.15000000000000002,0.05308195157534423,0.0,6.020546343835627
1994-07-07,1994,False,False,1.0955867912353054,0.2,0.09558679123530545,0.0,4.477933956176527
1994-07-08,1994,False,False,1.1368010549055916,0.25,0.13680105490559158,0.0,3.5472042196223663
1994-07-11,1994,False,False,1.1252980949976152,0.30000000000000004,0.12529809499761524,0.0,2.75099364999205
1994-07-12,1994,False,False,1.0997390792020874,0.35000000000000003,0.09973907920208736,0.0,2.1421116548631063
1994-07-13,1994,False,False,1.0776028953791768,0.4,0.07760289537917675,0.0,1.6940072384479419
1994-07-14,1994,False,False,1.126869230985046,0.45,0.1268692309850461,0.0,1.5041538466334359
1994-07-15,1994,False,False,1.144656734842746,0.5,0.1446567348427461,0.0,1.2893134696854922
1994-07-18,1994,False,False,1.1349493589204052,0.55,0.13494935892040516,0.0,1.0635442889461912
1994-07-19,1994,False,False,1.0870858233033134,0.6000000000000001,0.08708582330331338,0.0,0.811809705505522
1994-07-20,1994,False,False,1.133069606935443,0.65,0.1330696069354429,0.0,0.7431840106699121
1994-07-21,1994,False,False,1.127430350980557,0.7000000000000001,0.127430350980557,0.0,0.6106147871150813
1994-07-22,1994,False,False,1.1184804870521559,0.75,0.11848048705215586,0.0,0.49130731606954114
1994-07-25,1994,False,False,1.1205285750357712,0.8,0.12052857503577119,0.0,0.400660718794714
1994-07-26,1994,False,False,1.143899222848806,0.8500000000000001,0.14389922284880607,0.0,0.34576379158683057
1994-07-27,1994,False,False,1.1643520466851836,0.9,0.16435204668518355,0.0,0.2937244963168706
1994-07-28,1994,False,False,1.1938950144488394,0.9500000000000001,0.1938950144488394,0.0,0.256731594156673
1994-07-29,1994,False,True,1.1787167185702658,1.0,0.17871671857026583,0.0,0.17871671857026583
1994-08-01,1994,False,False,1.1648851106809188,1.0317437977272046,0.16488511068091882,-0.011245527178095571,0.1290449365889157
1994-08-02,1994,False,False,1.2094380383244954,1.1130198830796678,0.20943803832449537,0.023978292433294524,0.08662752275192376
1994-08-03,1994,False,False,1.2322756221417945,1.1758730993201896,0.23227562214179454,0.04019543401401404,0.0479665049351099
1994-08-04,1994,True,False,2.2218387902252896,1.2104969579809146,0.11091939511264481,0.031164075317075435,0.8354765582651884
