date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-01-03,1950,False,False,0.0,0.047619047619047616,0.0,0.0,-1.0
1950-01-04,1950,False,False,0.0,0.09523809523809523,0.0,0.0,-1.0
1950-01-05,1950,False,False,0.0,0.14285714285714285,0.0,0.0,-1.0
1950-01-06,1950,False,False,0.0,0.19047619047619047,0.0,0.0,-1.0
1950-01-09,1950,False,False,0.0,0.23809523809523808,0.0,0.0,-1.0
1950-01-10,1950,False,False,0.0,0.2857142857142857,0.0,0.0,-1.0
1950-01-11,1950,False,False,0.0,0.3333333333333333,0.0,0.0,-1.0
1950-01-12,1950,False,False,0.0,0.38095238095238093,0.0,0.0,-1.0
1950-01-13,1950,False,False,0.0,0.42857142857142855,0.0,0.0,-1.0
1950-01-16,1950,False,False,0.0,0.47619047619047616,0.0,0.0,-1.0
1950-01-17,1950,False,False,0.0,0.5238095238095237,0.0,0.0,-1.0
1950-01-18,1950,False,False,0.0,0.5714285714285714,0.0,0.0,-1.0
1950-01-19,1950,False,False,0.0,0.6190476190476191,0.0,0.0,-1.0
1950-01-20,1950,True,False,1.0,0.6666666666666666,0.0,0.0,0.5
1950-01-23,1950,False,False,1.0160453985222462,0.7142857142857142,0.01604539852224618,0.0,0.4224635579311449
1950-01-24,1950,False,False,1.0263274885080969,0.7619047619047619,0.026327488508096852,0.0,0.3470548286668771
1950-01-25,1950,False,False,1.0493794877273916,0.8095238095238095,0.04937948772739165,0.0,0.2962923083691309
1950-01-26,1950,False,False,1.0625558485340278,0.8571428571428571,0.06255584853402785,0.0,0.23964848995636578
1950-01-27,1950,False,False,1.0521264118064801,0.9047619047619047,0.052126411806480144,0.0,0.16287656041768872
1950-01-30,1950,False,False,1.066141434765109,0.9523809523809523,0.06614143476510903,0.0,0.11944850650336458
1950-01-31,1950,False,True,1.0732698654821038,1.0,0.07326986548210379,0.0,0.07326986548210379
1950-02-01,1950,False,False,1.0759867923302517,1.0525314479941423,0.07598679233025174,0.0024109028515639785,0.0222846969378534
1950-02-02,1950,False,False,1.0676067420266333,1.0947234860144643,0.0676067420266333,-0.004796830895941628,-0.024770404886949482
1950-02-03,1950,False,False,1.0680422032090438,1.1451292191822495,0.06804220320904375,-0.0042354615806524665,-0.06731730767315025
1950-02-06,1950,True,False,2.0668786852979832,1.1940451321800134,0.03343934264899162,-0.0049623898499887575,0.7309887453955819
1950-02-07,1950,False,False,2.0862014804467073,1.2533382419277352,0.04310074022335364,0.0026705935421882376,0.6645159388402297
1950-02-08,1950,False,False,2.0895942499248905,1.304969961296843,0.044797124962445256,0.003823047151417791,0.60125850548185
1950-02-09,1950,False,False,2.1237796763787333,1.3714111085202667,0.061889838189366664,0.01586008038538278,0.5486090663727099
1950-02-10,1950,False,False,2.108195798592834,1.4139161945885723,0.05409789929641695,0.009940138991837433,0.4910330659352029
1950-02-13,1950,False,False,2.1189560444636033,1.4690912298264804,0.05947802223180165,0.013166365397572655,0.4423583787331442
1950-02-14,1950,False,False,2.1303620873122,1.524576854818278,0.0651810436561,0.016384569878852062,0.3973464706481644
1950-02-15,1950,False,False,2.112830618746936,1.5661452661085833,0.05641530937346806,0.010416300715214932,0.34906426911260113
1950-02-16,1950,False,False,2.0888128984876815,1.6045941779486455,0.04440644924384074,0.0028713612179034342,0.30177020906187857
1950-02-17,1950,False,False,2.110894325122722,1.6652140245870988,0.05544716256136106,0.009220620961878145,0.26764145266319916
1950-02-20,1950,False,False,2.122651708918896,1.7208686235787534,0.06132585445944794,0.012275660928678267,0.23347690801903642
1950-02-21,1950,False,False,2.120010542017591,1.7695983801337982,0.06000527100879549,0.01119907436217038,0.19801790384623796
1950-02-22,1950,False,False,2.129196620943001,1.8240163351422747,0.06459831047150044,0.013342408412374773,0.16731225478686396
1950-02-23,1950,False,False,2.115669466464233,1.8675105822127418,0.05783473323211652,0.009465179574454918,0.1328821837022509
1950-02-24,1950,False,False,2.121524166949914,1.9203263432729143,0.06076208347495693,0.010698075406797125,0.10477272489741885
1950-02-27,1950,False,False,2.109526490236161,1.9645561777476668,0.054763245118080395,0.007464706537264831,0.07379290759437596
1950-02-28,1950,False,True,2.114316082085119,2.0168596852038383,0.05715804104255939,0.008429842601919146,0.048320861186449404
