date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-01-03,1950,False,False,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
1950-01-04,1950,False,False,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
1950-01-05,1950,False,False,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
1950-01-06,1950,False,False,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0
1950-01-09,1950,False,False,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0
1950-01-10,1950,False,False,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
1950-01-11,1950,False,False,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1950-01-12,1950,False,False,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0
1950-01-13,1950,False,False,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0
1950-01-16,1950,False,False,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0
1950-01-17,1950,False,False,0.5238095238095237,0.5238095238095237,0.0,0.0,0.0
1950-01-18,1950,False,False,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
1950-01-19,1950,False,False,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0
1950-01-20,1950,True,False,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1950-01-23,1950,False,False,0.7249826466338785,0.7142857142857142,0.014975705287429975,0.0,0.014975705287429975
1950-01-24,1950,False,False,0.7794564209101597,0.7619047619047619,0.02303655244458458,0.0,0.02303655244458458
1950-01-25,1950,False,False,0.8424434680087374,0.8095238095238095,0.04066546048138142,0.0,0.04066546048138142
1950-01-26,1950,False,False,0.8988467561655423,0.8571428571428571,0.04865454885979936,0.0,0.04865454885979936
1950-01-27,1950,True,False,0.9395128459662248,0.9047619047619047,0.03840893501530118,0.0,0.03840893501530118
1950-01-30,1950,False,False,0.9996468290135498,0.9523809523809523,0.049629170464227323,0.0,0.049629170464227323
1950-01-31,1950,False,True,1.0536313210839896,1.0,0.053631321083989825,0.0,0.0536313210839896
1950-02-01,1950,False,False,1.1060574436931567,1.0525314479941423,0.0533880416125303,0.0024109028515639785,0.05085453342132573
1950-02-02,1950,False,False,1.148574345824171,1.0947234860144643,0.044158496203791975,-0.004796830895941628,0.04919128939652184
1950-02-03,1950,False,False,1.1989631977436774,1.1451292191822495,0.04257669369015438,-0.0042354615806524665,0.04701126969746827
1950-02-06,1950,True,False,1.247924216104507,1.1940451321800134,0.03993684675375597,-0.0049623898499887575,0.045123155291562966
1950-02-07,1950,False,False,1.3095907856813485,1.2533382419277352,0.04767262854507881,0.0026705935421882376,0.044882172961620004
1950-02-08,1950,False,False,1.3616392461070144,1.304969961296843,0.04741480469770343,0.003823047151417791,0.0434257388988899
1950-02-09,1950,False,False,1.4322794616228367,1.3714111085202667,0.06094774935024927,0.01586008038538278,0.04438373929189332
1950-02-10,1950,True,False,1.4728703469959503,1.4139161945885723,0.05205024785425039,0.009940138991837433,0.041695648322730205
1950-02-13,1950,False,False,1.5303878873876064,1.4690912298264804,0.055439922336280256,0.013166365397572655,0.041724200864207805
