date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1987-01-02,1987,False,False,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
1987-01-05,1987,False,True,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
1987-01-06,1987,False,False,0.14285714285714285,0.1429679503871552,0.0,0.0007756527100866162,-0.000775051539259608
1987-01-07,1987,False,False,0.19047619047619047,0.19193680120291873,0.0,0.007668206315323278,-0.007609852397113204
1987-01-08,1987,False,False,0.23809523809523808,0.23923892073419809,0.0,0.004803467083632107,-0.004780504089594517
1987-01-09,1987,False,False,0.2857142857142857,0.28572371993716206,0.0,3.3019780067311544e-05,-3.301868979732614e-05
1987-01-12,1987,False,True,0.3333333333333333,0.3325360198603425,0.0,-0.0023919404189725046,0.0023976755159507146
1987-01-13,1987,False,False,0.38095238095238093,0.3868157380442123,0.0,0.015391312366057397,-0.015158010688699597
1987-01-14,1987,False,False,0.42857142857142855,0.4332244886150503,0.0,0.010857140101784069,-0.010740528677168903
1987-01-15,1987,False,False,0.47619047619047616,0.47656494382924836,0.0,0.0007863820414215628,-0.000785764130620481
1987-01-16,1987,False,False,0.5238095238095237,0.5231693360931122,0.0,-0.0012221765495128434,0.0012236720928491263
1987-01-19,1987,False,False,0.5714285714285714,0.5719752175545083,0.0,0.0009566307203896507,-0.0009557164526710071
1987-01-20,1987,False,False,0.6190476190476191,0.6207441611477696,0.0,0.00274056800793554,-0.0027330778222925955
1987-01-21,1987,False,False,0.6666666666666666,0.6753956879435756,0.0,0.013093531915363554,-0.012924307088022502
1987-01-22,1987,False,False,0.7142857142857142,0.7223909146328376,0.0,0.011347280485972666,-0.01121996440285089
1987-01-23,1987,False,True,0.7619047619047619,0.764347864925559,0.0,0.0032065727147960743,-0.0031963234711658295
1987-01-26,1987,False,False,0.8095238095238095,0.8249766401662444,0.0,0.019088790793595933,-0.0187312341829714
1987-01-27,1987,False,False,0.8571428571428571,0.8752721440878836,0.0,0.021150834769197546,-0.020712742965125375
1987-01-28,1987,False,False,0.9047619047619047,0.9256887345900453,0.0,0.02312965402057654,-0.02260676731407818
1987-01-29,1987,False,False,0.9523809523809523,0.9676999258397401,0.0,0.016084922131727186,-0.015830293099892923
1987-01-30,1987,False,False,1.0,1.0067302916178327,0.0,0.006730291617832673,-0.006685297615329544
1987-02-02,1987,False,False,1.05,1.0704315773871982,0.0,0.019458645130665086,-0.019087233428846773
1987-02-03,1987,False,False,1.0999999999999999,1.1076944465002274,0.0,0.006994951363842983,-0.006946361900195708
1987-02-04,1987,False,False,1.15,1.1526766333455,0.0,0.002327507256956629,-0.002322102546428506
1987-02-05,1987,False,True,1.2,1.1933030433347462,0.0,-0.005580797221044764,0.005612117309730991
1987-02-06,1987,False,False,1.25,1.2627442537456468,0.0,0.010195402996517444,-0.01009250583231236
